#  -----------Freq Fresnel file----------
#  Archivos combinados: 
#  C:/Users/caban/Documents/Máster/TFM/Radio_UG/p_85deg_1EeV_h36km_B50I0_run1/freqfresnel-root_set1.dat
#  C:/Users/caban/Documents/Máster/TFM/Radio_UG/p_85deg_1EeV_h36km_B50I0_run1/freqfresnel-root_set2.dat
#  C:/Users/caban/Documents/Máster/TFM/Radio_UG/p_85deg_1EeV_h36km_B50I0_run1/freqfresnel-root_set3.dat
#  
#  Columns: 
#         1 - Shower Number
#         2 - Antenna Number
#         3 - Antenna X (m)
#         4 - Antenna Y (m)
#         5 - Antenna Z (m)
#         6 - Frequency #
#         7 - Frequency (MHz)
#         8 - |E| (V/M MHz)
#         9 -  Ex  (V/M MHz)
#         10 - Ey  (V/M MHz)
#         11 - Ez  (V/M MHz)
# 
#  new shower    1
# 
# 
1.000e+00 2.270e+02 4.001e+05 2.600e+03 7.250e+04 1.000e+00 1.000e+02 6.806e-08 4.309e-09 3.686e-08 5.705e-08
1.000e+00 2.270e+02 4.001e+05 2.600e+03 7.250e+04 2.000e+00 3.000e+02 2.911e-08 2.080e-09 1.516e-08 2.477e-08
1.000e+00 2.270e+02 4.001e+05 2.600e+03 7.250e+04 3.000e+00 5.000e+02 1.954e-08 1.731e-09 1.062e-08 1.631e-08
1.000e+00 2.280e+02 4.001e+05 3.900e+03 7.250e+04 1.000e+00 1.000e+02 7.577e-08 4.581e-09 4.617e-08 5.990e-08
1.000e+00 2.280e+02 4.001e+05 3.900e+03 7.250e+04 2.000e+00 3.000e+02 3.952e-08 1.740e-09 2.625e-08 2.949e-08
1.000e+00 2.280e+02 4.001e+05 3.900e+03 7.250e+04 3.000e+00 5.000e+02 1.636e-08 1.261e-09 1.304e-08 9.791e-09
1.000e+00 2.290e+02 4.001e+05 5.200e+03 7.250e+04 1.000e+00 1.000e+02 8.548e-08 3.227e-09 5.438e-08 6.587e-08
1.000e+00 2.290e+02 4.001e+05 5.200e+03 7.250e+04 2.000e+00 3.000e+02 6.204e-08 3.873e-09 4.227e-08 4.525e-08
1.000e+00 2.290e+02 4.001e+05 5.200e+03 7.250e+04 3.000e+00 5.000e+02 3.367e-08 2.362e-09 2.285e-08 2.462e-08
1.000e+00 2.300e+02 4.001e+05 6.500e+03 7.250e+04 1.000e+00 1.000e+02 9.658e-08 4.134e-09 6.917e-08 6.728e-08
1.000e+00 2.300e+02 4.001e+05 6.500e+03 7.250e+04 2.000e+00 3.000e+02 8.401e-08 4.090e-09 5.853e-08 6.012e-08
1.000e+00 2.300e+02 4.001e+05 6.500e+03 7.250e+04 3.000e+00 5.000e+02 6.487e-08 3.426e-09 5.159e-08 3.917e-08
1.000e+00 2.310e+02 4.001e+05 7.800e+03 7.250e+04 1.000e+00 1.000e+02 1.079e-07 3.541e-09 8.174e-08 7.029e-08
1.000e+00 2.310e+02 4.001e+05 7.800e+03 7.250e+04 2.000e+00 3.000e+02 9.758e-08 3.081e-09 7.610e-08 6.101e-08
1.000e+00 2.310e+02 4.001e+05 7.800e+03 7.250e+04 3.000e+00 5.000e+02 7.932e-08 2.485e-09 5.652e-08 5.560e-08
1.000e+00 2.320e+02 4.001e+05 9.100e+03 7.250e+04 1.000e+00 1.000e+02 1.051e-07 2.619e-09 8.451e-08 6.237e-08
1.000e+00 2.320e+02 4.001e+05 9.100e+03 7.250e+04 2.000e+00 3.000e+02 7.482e-08 7.347e-10 6.033e-08 4.425e-08
1.000e+00 2.320e+02 4.001e+05 9.100e+03 7.250e+04 3.000e+00 5.000e+02 3.440e-08 1.124e-09 2.994e-08 1.691e-08
1.000e+00 2.330e+02 4.001e+05 1.040e+04 7.251e+04 1.000e+00 1.000e+02 9.856e-08 1.091e-09 8.251e-08 5.391e-08
1.000e+00 2.330e+02 4.001e+05 1.040e+04 7.251e+04 2.000e+00 3.000e+02 3.531e-08 4.801e-10 3.300e-08 1.257e-08
1.000e+00 2.330e+02 4.001e+05 1.040e+04 7.251e+04 3.000e+00 5.000e+02 1.639e-08 5.537e-10 1.380e-08 8.821e-09
1.000e+00 2.340e+02 4.001e+05 1.170e+04 7.251e+04 1.000e+00 1.000e+02 7.376e-08 9.501e-10 6.395e-08 3.674e-08
1.000e+00 2.340e+02 4.001e+05 1.170e+04 7.251e+04 2.000e+00 3.000e+02 1.781e-08 8.152e-10 1.506e-08 9.476e-09
1.000e+00 2.340e+02 4.001e+05 1.170e+04 7.251e+04 3.000e+00 5.000e+02 2.360e-08 6.614e-10 2.287e-08 5.772e-09
1.000e+00 2.350e+02 4.001e+05 1.300e+04 7.251e+04 1.000e+00 1.000e+02 4.981e-08 5.828e-10 4.409e-08 2.319e-08
1.000e+00 2.350e+02 4.001e+05 1.300e+04 7.251e+04 2.000e+00 3.000e+02 1.484e-08 2.117e-10 1.068e-08 1.031e-08
1.000e+00 2.350e+02 4.001e+05 1.300e+04 7.251e+04 3.000e+00 5.000e+02 5.732e-09 4.541e-10 5.191e-09 2.387e-09
1.000e+00 2.360e+02 4.001e+05 1.430e+04 7.251e+04 1.000e+00 1.000e+02 2.780e-08 4.115e-10 2.422e-08 1.362e-08
1.000e+00 2.360e+02 4.001e+05 1.430e+04 7.251e+04 2.000e+00 3.000e+02 1.223e-08 5.817e-10 8.895e-09 8.368e-09
1.000e+00 2.360e+02 4.001e+05 1.430e+04 7.251e+04 3.000e+00 5.000e+02 6.543e-09 5.828e-10 5.952e-09 2.654e-09
1.000e+00 2.370e+02 4.001e+05 1.560e+04 7.252e+04 1.000e+00 1.000e+02 1.660e-08 1.044e-09 1.617e-08 3.605e-09
1.000e+00 2.370e+02 4.001e+05 1.560e+04 7.252e+04 2.000e+00 3.000e+02 1.701e-08 1.107e-09 5.323e-09 1.612e-08
1.000e+00 2.370e+02 4.001e+05 1.560e+04 7.252e+04 3.000e+00 5.000e+02 1.507e-08 1.133e-09 1.424e-08 4.798e-09
1.000e+00 2.380e+02 4.001e+05 1.690e+04 7.252e+04 1.000e+00 1.000e+02 1.005e-08 8.861e-10 9.895e-09 1.515e-09
1.000e+00 2.380e+02 4.001e+05 1.690e+04 7.252e+04 2.000e+00 3.000e+02 8.219e-09 6.721e-10 3.333e-09 7.483e-09
1.000e+00 2.380e+02 4.001e+05 1.690e+04 7.252e+04 3.000e+00 5.000e+02 1.405e-08 8.675e-10 1.060e-08 9.179e-09
1.000e+00 2.390e+02 4.001e+05 1.820e+04 7.252e+04 1.000e+00 1.000e+02 4.060e-09 3.735e-10 2.113e-09 3.447e-09
1.000e+00 2.390e+02 4.001e+05 1.820e+04 7.252e+04 2.000e+00 3.000e+02 7.425e-09 4.304e-10 4.006e-09 6.237e-09
1.000e+00 2.390e+02 4.001e+05 1.820e+04 7.252e+04 3.000e+00 5.000e+02 1.188e-08 1.167e-09 1.060e-08 5.220e-09
1.000e+00 2.400e+02 4.201e+05 -1.950e+04 7.281e+04 1.000e+00 1.000e+02 5.229e-09 4.702e-10 4.161e-09 3.131e-09
1.000e+00 2.400e+02 4.201e+05 -1.950e+04 7.281e+04 2.000e+00 3.000e+02 1.300e-08 1.162e-09 9.339e-09 8.962e-09
1.000e+00 2.400e+02 4.201e+05 -1.950e+04 7.281e+04 3.000e+00 5.000e+02 1.460e-08 8.438e-10 1.093e-08 9.641e-09
1.000e+00 2.410e+02 4.201e+05 -1.820e+04 7.281e+04 1.000e+00 1.000e+02 5.553e-09 8.869e-10 5.443e-09 6.441e-10
1.000e+00 2.410e+02 4.201e+05 -1.820e+04 7.281e+04 2.000e+00 3.000e+02 1.019e-08 1.272e-09 1.741e-09 9.958e-09
1.000e+00 2.410e+02 4.201e+05 -1.820e+04 7.281e+04 3.000e+00 5.000e+02 1.859e-08 9.809e-10 1.516e-08 1.072e-08
1.000e+00 2.420e+02 4.201e+05 -1.690e+04 7.280e+04 1.000e+00 1.000e+02 6.386e-09 4.609e-11 4.589e-09 4.441e-09
1.000e+00 2.420e+02 4.201e+05 -1.690e+04 7.280e+04 2.000e+00 3.000e+02 1.248e-08 6.231e-10 5.013e-09 1.141e-08
1.000e+00 2.420e+02 4.201e+05 -1.690e+04 7.280e+04 3.000e+00 5.000e+02 2.593e-08 1.847e-09 1.534e-08 2.082e-08
1.000e+00 2.430e+02 4.201e+05 -1.560e+04 7.280e+04 1.000e+00 1.000e+02 4.523e-09 1.561e-10 1.720e-09 4.180e-09
1.000e+00 2.430e+02 4.201e+05 -1.560e+04 7.280e+04 2.000e+00 3.000e+02 8.858e-09 7.016e-10 2.128e-09 8.570e-09
1.000e+00 2.430e+02 4.201e+05 -1.560e+04 7.280e+04 3.000e+00 5.000e+02 5.912e-09 2.251e-10 3.746e-09 4.569e-09
1.000e+00 2.440e+02 4.201e+05 -1.430e+04 7.280e+04 1.000e+00 1.000e+02 1.571e-08 1.008e-09 5.127e-09 1.482e-08
1.000e+00 2.440e+02 4.201e+05 -1.430e+04 7.280e+04 2.000e+00 3.000e+02 1.256e-08 5.501e-10 7.953e-09 9.700e-09
1.000e+00 2.440e+02 4.201e+05 -1.430e+04 7.280e+04 3.000e+00 5.000e+02 2.420e-08 2.434e-09 4.676e-09 2.362e-08
1.000e+00 2.450e+02 4.201e+05 -1.300e+04 7.279e+04 1.000e+00 1.000e+02 3.291e-08 1.077e-09 1.459e-08 2.948e-08
1.000e+00 2.450e+02 4.201e+05 -1.300e+04 7.279e+04 2.000e+00 3.000e+02 1.498e-08 4.302e-10 1.477e-08 2.511e-09
1.000e+00 2.450e+02 4.201e+05 -1.300e+04 7.279e+04 3.000e+00 5.000e+02 2.521e-08 1.227e-09 1.737e-08 1.824e-08
1.000e+00 2.460e+02 4.201e+05 -1.170e+04 7.279e+04 1.000e+00 1.000e+02 4.941e-08 2.144e-09 2.163e-08 4.437e-08
1.000e+00 2.460e+02 4.201e+05 -1.170e+04 7.279e+04 2.000e+00 3.000e+02 1.002e-08 3.628e-10 4.178e-09 9.103e-09
1.000e+00 2.460e+02 4.201e+05 -1.170e+04 7.279e+04 3.000e+00 5.000e+02 9.983e-09 1.045e-09 7.903e-09 6.010e-09
1.000e+00 2.470e+02 4.201e+05 -1.040e+04 7.279e+04 1.000e+00 1.000e+02 6.562e-08 3.108e-09 3.008e-08 5.824e-08
1.000e+00 2.470e+02 4.201e+05 -1.040e+04 7.279e+04 2.000e+00 3.000e+02 1.396e-08 6.295e-10 1.393e-08 6.319e-10
1.000e+00 2.470e+02 4.201e+05 -1.040e+04 7.279e+04 3.000e+00 5.000e+02 1.104e-08 6.600e-10 9.694e-09 5.245e-09
1.000e+00 2.480e+02 4.201e+05 -9.100e+03 7.279e+04 1.000e+00 1.000e+02 7.330e-08 3.584e-09 3.099e-08 6.634e-08
1.000e+00 2.480e+02 4.201e+05 -9.100e+03 7.279e+04 2.000e+00 3.000e+02 3.194e-08 1.933e-09 9.080e-09 3.056e-08
1.000e+00 2.480e+02 4.201e+05 -9.100e+03 7.279e+04 3.000e+00 5.000e+02 1.946e-08 1.286e-09 1.030e-08 1.645e-08
1.000e+00 2.490e+02 4.201e+05 -7.800e+03 7.278e+04 1.000e+00 1.000e+02 7.408e-08 3.819e-09 3.234e-08 6.655e-08
1.000e+00 2.490e+02 4.201e+05 -7.800e+03 7.278e+04 2.000e+00 3.000e+02 6.211e-08 4.383e-09 1.275e-08 6.063e-08
1.000e+00 2.490e+02 4.201e+05 -7.800e+03 7.278e+04 3.000e+00 5.000e+02 3.280e-08 2.000e-09 1.692e-08 2.803e-08
1.000e+00 2.500e+02 4.201e+05 -6.500e+03 7.278e+04 1.000e+00 1.000e+02 7.163e-08 4.199e-09 2.357e-08 6.751e-08
1.000e+00 2.500e+02 4.201e+05 -6.500e+03 7.278e+04 2.000e+00 3.000e+02 7.123e-08 4.157e-09 2.339e-08 6.715e-08
1.000e+00 2.500e+02 4.201e+05 -6.500e+03 7.278e+04 3.000e+00 5.000e+02 6.289e-08 3.106e-09 1.834e-08 6.007e-08
1.000e+00 2.510e+02 4.201e+05 -5.200e+03 7.278e+04 1.000e+00 1.000e+02 7.002e-08 4.668e-09 1.637e-08 6.792e-08
1.000e+00 2.510e+02 4.201e+05 -5.200e+03 7.278e+04 2.000e+00 3.000e+02 6.609e-08 4.358e-09 1.888e-08 6.319e-08
1.000e+00 2.510e+02 4.201e+05 -5.200e+03 7.278e+04 3.000e+00 5.000e+02 3.958e-08 2.455e-09 4.234e-09 3.927e-08
1.000e+00 2.520e+02 4.201e+05 -3.900e+03 7.278e+04 1.000e+00 1.000e+02 6.826e-08 4.406e-09 8.561e-09 6.758e-08
1.000e+00 2.520e+02 4.201e+05 -3.900e+03 7.278e+04 2.000e+00 3.000e+02 4.639e-08 3.043e-09 1.010e-08 4.517e-08
1.000e+00 2.520e+02 4.201e+05 -3.900e+03 7.278e+04 3.000e+00 5.000e+02 1.981e-08 1.055e-09 1.674e-09 1.971e-08
1.000e+00 2.530e+02 4.201e+05 -2.600e+03 7.278e+04 1.000e+00 1.000e+02 6.931e-08 4.924e-09 6.093e-09 6.886e-08
1.000e+00 2.530e+02 4.201e+05 -2.600e+03 7.278e+04 2.000e+00 3.000e+02 3.740e-08 2.821e-09 3.046e-09 3.717e-08
1.000e+00 2.530e+02 4.201e+05 -2.600e+03 7.278e+04 3.000e+00 5.000e+02 5.134e-09 5.326e-10 5.083e-09 4.945e-10
1.000e+00 2.540e+02 4.201e+05 -1.300e+03 7.278e+04 1.000e+00 1.000e+02 6.756e-08 4.233e-09 1.049e-08 6.660e-08
1.000e+00 2.540e+02 4.201e+05 -1.300e+03 7.278e+04 2.000e+00 3.000e+02 2.764e-08 1.998e-09 3.517e-09 2.734e-08
1.000e+00 2.540e+02 4.201e+05 -1.300e+03 7.278e+04 3.000e+00 5.000e+02 1.505e-08 1.069e-09 8.340e-09 1.248e-08
1.000e+00 2.550e+02 4.201e+05 0.000e+00 7.278e+04 1.000e+00 1.000e+02 7.327e-08 4.179e-09 1.981e-08 7.042e-08
1.000e+00 2.550e+02 4.201e+05 0.000e+00 7.278e+04 2.000e+00 3.000e+02 2.862e-08 2.573e-09 2.638e-09 2.838e-08
1.000e+00 2.550e+02 4.201e+05 0.000e+00 7.278e+04 3.000e+00 5.000e+02 1.408e-08 8.155e-10 9.126e-09 1.070e-08
1.000e+00 2.560e+02 4.201e+05 1.300e+03 7.278e+04 1.000e+00 1.000e+02 7.883e-08 4.580e-09 3.086e-08 7.239e-08
1.000e+00 2.560e+02 4.201e+05 1.300e+03 7.278e+04 2.000e+00 3.000e+02 4.246e-08 2.185e-09 1.987e-08 3.746e-08
1.000e+00 2.560e+02 4.201e+05 1.300e+03 7.278e+04 3.000e+00 5.000e+02 1.238e-08 6.420e-10 7.316e-09 9.967e-09
1.000e+00 2.570e+02 4.201e+05 2.600e+03 7.278e+04 1.000e+00 1.000e+02 7.865e-08 4.816e-09 3.373e-08 7.089e-08
1.000e+00 2.570e+02 4.201e+05 2.600e+03 7.278e+04 2.000e+00 3.000e+02 5.193e-08 3.186e-09 2.362e-08 4.613e-08
1.000e+00 2.570e+02 4.201e+05 2.600e+03 7.278e+04 3.000e+00 5.000e+02 1.725e-08 8.412e-10 1.193e-08 1.243e-08
1.000e+00 2.580e+02 4.201e+05 3.900e+03 7.278e+04 1.000e+00 1.000e+02 8.139e-08 3.660e-09 4.344e-08 6.873e-08
1.000e+00 2.580e+02 4.201e+05 3.900e+03 7.278e+04 2.000e+00 3.000e+02 7.008e-08 3.695e-09 3.358e-08 6.140e-08
1.000e+00 2.580e+02 4.201e+05 3.900e+03 7.278e+04 3.000e+00 5.000e+02 2.397e-08 7.296e-10 1.743e-08 1.644e-08
1.000e+00 2.590e+02 4.201e+05 5.200e+03 7.278e+04 1.000e+00 1.000e+02 8.891e-08 4.051e-09 5.273e-08 7.148e-08
1.000e+00 2.590e+02 4.201e+05 5.200e+03 7.278e+04 2.000e+00 3.000e+02 9.060e-08 4.296e-09 5.415e-08 7.251e-08
1.000e+00 2.590e+02 4.201e+05 5.200e+03 7.278e+04 3.000e+00 5.000e+02 6.942e-08 3.027e-09 4.588e-08 5.201e-08
1.000e+00 2.600e+02 4.201e+05 6.500e+03 7.278e+04 1.000e+00 1.000e+02 9.371e-08 3.619e-09 6.262e-08 6.963e-08
1.000e+00 2.600e+02 4.201e+05 6.500e+03 7.278e+04 2.000e+00 3.000e+02 9.197e-08 3.348e-09 5.699e-08 7.211e-08
1.000e+00 2.600e+02 4.201e+05 6.500e+03 7.278e+04 3.000e+00 5.000e+02 8.414e-08 3.350e-09 5.436e-08 6.413e-08
1.000e+00 2.610e+02 4.201e+05 7.800e+03 7.278e+04 1.000e+00 1.000e+02 1.002e-07 3.482e-09 7.037e-08 7.122e-08
1.000e+00 2.610e+02 4.201e+05 7.800e+03 7.278e+04 2.000e+00 3.000e+02 7.605e-08 2.528e-09 5.376e-08 5.373e-08
1.000e+00 2.610e+02 4.201e+05 7.800e+03 7.278e+04 3.000e+00 5.000e+02 4.487e-08 1.195e-09 3.253e-08 3.088e-08
1.000e+00 2.620e+02 4.201e+05 9.100e+03 7.279e+04 1.000e+00 1.000e+02 9.908e-08 2.363e-09 7.575e-08 6.382e-08
1.000e+00 2.620e+02 4.201e+05 9.100e+03 7.279e+04 2.000e+00 3.000e+02 5.303e-08 1.231e-09 4.049e-08 3.422e-08
1.000e+00 2.620e+02 4.201e+05 9.100e+03 7.279e+04 3.000e+00 5.000e+02 1.805e-08 6.123e-10 1.606e-08 8.212e-09
1.000e+00 2.630e+02 4.201e+05 1.040e+04 7.279e+04 1.000e+00 1.000e+02 8.747e-08 2.042e-09 6.846e-08 5.441e-08
1.000e+00 2.630e+02 4.201e+05 1.040e+04 7.279e+04 2.000e+00 3.000e+02 3.260e-08 9.781e-10 3.069e-08 1.094e-08
1.000e+00 2.630e+02 4.201e+05 1.040e+04 7.279e+04 3.000e+00 5.000e+02 1.986e-08 2.340e-10 1.600e-08 1.177e-08
1.000e+00 2.640e+02 4.201e+05 1.170e+04 7.279e+04 1.000e+00 1.000e+02 7.456e-08 1.012e-09 6.120e-08 4.257e-08
1.000e+00 2.640e+02 4.201e+05 1.170e+04 7.279e+04 2.000e+00 3.000e+02 2.070e-08 8.088e-10 1.809e-08 1.002e-08
1.000e+00 2.640e+02 4.201e+05 1.170e+04 7.279e+04 3.000e+00 5.000e+02 1.565e-08 1.406e-10 1.423e-08 6.524e-09
1.000e+00 2.650e+02 4.201e+05 1.300e+04 7.279e+04 1.000e+00 1.000e+02 5.190e-08 7.170e-10 4.302e-08 2.901e-08
1.000e+00 2.650e+02 4.201e+05 1.300e+04 7.279e+04 2.000e+00 3.000e+02 1.580e-08 5.814e-10 1.160e-08 1.071e-08
1.000e+00 2.650e+02 4.201e+05 1.300e+04 7.279e+04 3.000e+00 5.000e+02 1.518e-08 1.109e-09 9.364e-09 1.190e-08
1.000e+00 2.660e+02 4.201e+05 1.430e+04 7.280e+04 1.000e+00 1.000e+02 2.425e-08 4.791e-10 1.995e-08 1.378e-08
1.000e+00 2.660e+02 4.201e+05 1.430e+04 7.280e+04 2.000e+00 3.000e+02 1.323e-08 2.290e-10 1.141e-08 6.704e-09
1.000e+00 2.660e+02 4.201e+05 1.430e+04 7.280e+04 3.000e+00 5.000e+02 1.673e-08 1.293e-09 9.669e-09 1.360e-08
1.000e+00 2.670e+02 4.201e+05 1.560e+04 7.280e+04 1.000e+00 1.000e+02 9.679e-09 2.946e-10 9.282e-09 2.726e-09
1.000e+00 2.670e+02 4.201e+05 1.560e+04 7.280e+04 2.000e+00 3.000e+02 1.005e-08 8.427e-10 7.762e-09 6.320e-09
1.000e+00 2.670e+02 4.201e+05 1.560e+04 7.280e+04 3.000e+00 5.000e+02 1.381e-08 5.786e-10 9.646e-09 9.863e-09
1.000e+00 2.680e+02 4.201e+05 1.690e+04 7.280e+04 1.000e+00 1.000e+02 9.604e-09 7.798e-10 9.307e-09 2.242e-09
1.000e+00 2.680e+02 4.201e+05 1.690e+04 7.280e+04 2.000e+00 3.000e+02 1.286e-08 3.895e-10 9.031e-09 9.148e-09
1.000e+00 2.680e+02 4.201e+05 1.690e+04 7.280e+04 3.000e+00 5.000e+02 2.231e-08 3.484e-10 1.778e-08 1.347e-08
1.000e+00 2.690e+02 4.201e+05 1.820e+04 7.281e+04 1.000e+00 1.000e+02 1.103e-08 5.469e-10 7.127e-09 8.402e-09
1.000e+00 2.690e+02 4.201e+05 1.820e+04 7.281e+04 2.000e+00 3.000e+02 9.711e-09 6.101e-10 2.237e-09 9.431e-09
1.000e+00 2.690e+02 4.201e+05 1.820e+04 7.281e+04 3.000e+00 5.000e+02 1.246e-08 8.472e-10 1.189e-08 3.628e-09
1.000e+00 2.700e+02 4.201e+05 1.950e+04 7.281e+04 1.000e+00 1.000e+02 5.583e-09 3.295e-10 3.602e-09 4.253e-09
1.000e+00 2.700e+02 4.201e+05 1.950e+04 7.281e+04 2.000e+00 3.000e+02 1.082e-08 8.344e-10 7.827e-09 7.429e-09
1.000e+00 2.700e+02 4.201e+05 1.950e+04 7.281e+04 3.000e+00 5.000e+02 1.539e-08 9.399e-10 5.044e-09 1.451e-08
1.000e+00 2.710e+02 4.401e+05 -1.950e+04 7.315e+04 1.000e+00 1.000e+02 2.855e-09 1.762e-10 5.030e-10 2.804e-09
1.000e+00 2.710e+02 4.401e+05 -1.950e+04 7.315e+04 2.000e+00 3.000e+02 9.164e-09 2.121e-10 3.576e-09 8.434e-09
1.000e+00 2.710e+02 4.401e+05 -1.950e+04 7.315e+04 3.000e+00 5.000e+02 1.230e-08 1.072e-09 9.047e-09 8.259e-09
1.000e+00 2.720e+02 4.401e+05 -1.820e+04 7.315e+04 1.000e+00 1.000e+02 3.088e-09 8.105e-10 2.384e-09 1.788e-09
1.000e+00 2.720e+02 4.401e+05 -1.820e+04 7.315e+04 2.000e+00 3.000e+02 1.131e-08 5.393e-10 7.168e-09 8.731e-09
1.000e+00 2.720e+02 4.401e+05 -1.820e+04 7.315e+04 3.000e+00 5.000e+02 2.577e-08 1.356e-09 1.930e-08 1.703e-08
1.000e+00 2.730e+02 4.401e+05 -1.690e+04 7.315e+04 1.000e+00 1.000e+02 3.738e-09 1.187e-10 2.084e-09 3.101e-09
1.000e+00 2.730e+02 4.401e+05 -1.690e+04 7.315e+04 2.000e+00 3.000e+02 1.327e-08 7.803e-10 1.092e-08 7.493e-09
1.000e+00 2.730e+02 4.401e+05 -1.690e+04 7.315e+04 3.000e+00 5.000e+02 2.597e-08 1.508e-09 3.100e-09 2.574e-08
1.000e+00 2.740e+02 4.401e+05 -1.560e+04 7.314e+04 1.000e+00 1.000e+02 7.644e-09 4.666e-10 3.363e-09 6.848e-09
1.000e+00 2.740e+02 4.401e+05 -1.560e+04 7.314e+04 2.000e+00 3.000e+02 1.722e-08 1.325e-09 3.179e-09 1.687e-08
1.000e+00 2.740e+02 4.401e+05 -1.560e+04 7.314e+04 3.000e+00 5.000e+02 8.791e-09 6.530e-10 2.276e-09 8.466e-09
1.000e+00 2.750e+02 4.401e+05 -1.430e+04 7.314e+04 1.000e+00 1.000e+02 1.540e-08 1.259e-09 2.967e-09 1.506e-08
1.000e+00 2.750e+02 4.401e+05 -1.430e+04 7.314e+04 2.000e+00 3.000e+02 2.027e-08 1.249e-09 1.128e-08 1.680e-08
1.000e+00 2.750e+02 4.401e+05 -1.430e+04 7.314e+04 3.000e+00 5.000e+02 1.703e-08 1.092e-09 1.013e-08 1.364e-08
1.000e+00 2.760e+02 4.401e+05 -1.300e+04 7.314e+04 1.000e+00 1.000e+02 2.697e-08 1.584e-09 6.853e-09 2.604e-08
1.000e+00 2.760e+02 4.401e+05 -1.300e+04 7.314e+04 2.000e+00 3.000e+02 1.767e-08 1.378e-09 1.559e-08 8.195e-09
1.000e+00 2.760e+02 4.401e+05 -1.300e+04 7.314e+04 3.000e+00 5.000e+02 2.174e-08 1.371e-09 1.855e-08 1.126e-08
1.000e+00 2.770e+02 4.401e+05 -1.170e+04 7.313e+04 1.000e+00 1.000e+02 4.439e-08 1.587e-09 1.563e-08 4.152e-08
1.000e+00 2.770e+02 4.401e+05 -1.170e+04 7.313e+04 2.000e+00 3.000e+02 1.055e-08 2.671e-10 8.025e-09 6.840e-09
1.000e+00 2.770e+02 4.401e+05 -1.170e+04 7.313e+04 3.000e+00 5.000e+02 1.216e-08 4.396e-10 9.138e-09 8.007e-09
1.000e+00 2.780e+02 4.401e+05 -1.040e+04 7.313e+04 1.000e+00 1.000e+02 5.707e-08 2.588e-09 2.219e-08 5.251e-08
1.000e+00 2.780e+02 4.401e+05 -1.040e+04 7.313e+04 2.000e+00 3.000e+02 1.111e-08 3.799e-10 1.095e-08 1.842e-09
1.000e+00 2.780e+02 4.401e+05 -1.040e+04 7.313e+04 3.000e+00 5.000e+02 1.392e-08 1.393e-09 7.570e-09 1.160e-08
1.000e+00 2.790e+02 4.401e+05 -9.100e+03 7.313e+04 1.000e+00 1.000e+02 6.665e-08 2.863e-09 2.364e-08 6.225e-08
1.000e+00 2.790e+02 4.401e+05 -9.100e+03 7.313e+04 2.000e+00 3.000e+02 1.474e-08 1.043e-09 1.441e-08 2.899e-09
1.000e+00 2.790e+02 4.401e+05 -9.100e+03 7.313e+04 3.000e+00 5.000e+02 2.064e-08 1.103e-09 1.779e-08 1.040e-08
1.000e+00 2.800e+02 4.401e+05 -7.800e+03 7.313e+04 1.000e+00 1.000e+02 7.208e-08 3.246e-09 2.447e-08 6.772e-08
1.000e+00 2.800e+02 4.401e+05 -7.800e+03 7.313e+04 2.000e+00 3.000e+02 3.292e-08 2.361e-09 6.797e-09 3.213e-08
1.000e+00 2.800e+02 4.401e+05 -7.800e+03 7.313e+04 3.000e+00 5.000e+02 2.238e-08 1.032e-09 1.654e-08 1.504e-08
1.000e+00 2.810e+02 4.401e+05 -6.500e+03 7.313e+04 1.000e+00 1.000e+02 7.331e-08 3.331e-09 1.772e-08 7.105e-08
1.000e+00 2.810e+02 4.401e+05 -6.500e+03 7.313e+04 2.000e+00 3.000e+02 6.179e-08 3.556e-09 8.624e-09 6.108e-08
1.000e+00 2.810e+02 4.401e+05 -6.500e+03 7.313e+04 3.000e+00 5.000e+02 3.351e-08 2.257e-09 2.055e-08 2.637e-08
1.000e+00 2.820e+02 4.401e+05 -5.200e+03 7.312e+04 1.000e+00 1.000e+02 7.587e-08 4.447e-09 1.113e-08 7.491e-08
1.000e+00 2.820e+02 4.401e+05 -5.200e+03 7.312e+04 2.000e+00 3.000e+02 6.987e-08 4.144e-09 9.134e-09 6.915e-08
1.000e+00 2.820e+02 4.401e+05 -5.200e+03 7.312e+04 3.000e+00 5.000e+02 5.272e-08 3.035e-09 1.014e-08 5.165e-08
1.000e+00 2.830e+02 4.401e+05 -3.900e+03 7.312e+04 1.000e+00 1.000e+02 7.898e-08 4.869e-09 6.084e-09 7.859e-08
1.000e+00 2.830e+02 4.401e+05 -3.900e+03 7.312e+04 2.000e+00 3.000e+02 7.379e-08 4.426e-09 6.140e-09 7.340e-08
1.000e+00 2.830e+02 4.401e+05 -3.900e+03 7.312e+04 3.000e+00 5.000e+02 6.136e-08 3.799e-09 7.711e-09 6.076e-08
1.000e+00 2.840e+02 4.401e+05 -2.600e+03 7.312e+04 1.000e+00 1.000e+02 7.730e-08 4.798e-09 6.042e-09 7.691e-08
1.000e+00 2.840e+02 4.401e+05 -2.600e+03 7.312e+04 2.000e+00 3.000e+02 6.876e-08 4.727e-09 4.361e-10 6.860e-08
1.000e+00 2.840e+02 4.401e+05 -2.600e+03 7.312e+04 3.000e+00 5.000e+02 6.117e-08 3.420e-09 5.541e-09 6.082e-08
1.000e+00 2.850e+02 4.401e+05 -1.300e+03 7.312e+04 1.000e+00 1.000e+02 8.193e-08 4.263e-09 1.676e-08 8.009e-08
